Qualidade Geral,Vizinhança,Área Habitável Total,Qualidade do Porão,Qualidade Exterior,Qualidade da Cozinha,Carros na Garagem,Área da Garagem,Área Total do Porão,Área do Primeiro Andar,Ano de Construção,Acabamento da Garagem,Ano de Construção da Garagem,Banheiros Completos,Qualidade da Lareira,Fundação,Ano de Reforma ou Adição,Total de Quartos Acima do Solo,Tipo de Garagem,Área de Revestimento de Alvenaria,Tipo de Acabamento do Porão 1,Qualidade do Aquecimento,Lareiras,Tipo de Revestimento de Alvenaria,Exterior 1,Exterior 2,Área de Acabamento do Porão 1,Exposição do Porão,Tipo de Venda,Condição de Venda,Área da Varanda Aberta,Área do Lote,Zoneamento Municipal,Área do Deck de Madeira,Forma do Lote,Qualidade da Garagem,Banheiros Meio,Condição da Garagem,Estilo da Casa,Entrada Pavimentada,Estilo do Telhado,Banheiros Completos no Porão,Área do Segundo Andar,Ar Condicionado Central,Elétrica,Condição do Porão,Cerca,Condição 1,Área Não Acabada do Porão,Frente do Lote,Contorno do Terreno,Tipo de Edifício,Tipo de Acabamento do Porão 2,Condição Exterior,Beco,Quartos Acima do Solo,Configuração do Lote,Área da Varanda Fechada,Condição Geral,Cozinhas Acima do Solo,Funcionalidade,Área da Varanda Telada,Classe de Subdivisão,Declive do Terreno,Características Diversas,Área de Baixa Qualidade,Banheiros Meio no Porão,Aquecimento,Material do Telhado,Condição 2,Valor das Características Diversas,Mês de Venda,Área de Acabamento do Porão 2,Área da Varanda de 3 Estações,Ano de Venda
2.058870128475485,2.379471699891692,0.8908044299001552,2.6684631189058683,3.48720966900871,2.8235179023625028,1.6209813099563324,1.0843658120775943,2.0381168987317273,2.01699593066019,1.178484411001144,1.3319830028346156,1.1380131231642094,0.7838944903796791,1.175991310639987,1.0945996194111922,1.0897955681520923,0.35410629021782464,0.5726155861851079,2.1211074937489864,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,1.1197475656891127,1.1417092164530618,2.046859598225327,2.646029413886037,-0.23275176807241602,-0.1886728060850559,2.363048580507518,0.541886869719509,0.3859188408788484,0.49261913149306846,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.036238583407113285,1.3836714085940367,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
-0.06724223398921354,-0.844635332763854,4.297272728828414,-0.7175896212414026,-0.6662761850099029,0.5413208362113217,0.30715690105673243,1.6884909765456881,1.7795947487491115,1.726098631718777,-1.2020459745440877,-0.8933472375889507,0.6194069405884033,2.5924069760587813,1.175991310639987,-1.2536613252085085,0.27484988138820393,0.35410629021782464,-1.2350848399440315,-0.5659427655846517,-0.9978043912158879,-0.6518814385301087,2.161811045261928,-0.7361992168716596,0.20983541422698543,-1.0370028171449257,-0.038364833335400784,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.48110428394570354,1.2248802542906494,0.3859188408788484,4.67110499498683,-0.7526648970942041,0.3129715814620716,1.2344641932541862,0.301815577752084,-0.10910694971922626,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,3.502705500387273,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.9382245547817778,0.07021664763076971,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,2.5923076703979104,-0.2906953779347384,0.14013919155249896,2.19233460768299,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.4130732643142016,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,2.1307700070122717,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
-0.06724223398921354,-0.9291942147819884,-1.014206587444742,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-1.0066675078428675,-0.9696597471139253,-1.2886549786761434,-1.7263929951911503,-0.011780781771471717,-0.8933472375889507,-0.1955456320307206,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-0.6359717685243772,-0.9173783057849044,-1.2350848399440315,2.8152621440768426,-0.46675006574243283,-1.1364769471333978,-0.924985427748525,0.8583773199440153,-0.6237346577509366,-0.6075398747273747,-0.18542803008757844,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-1.0746069490592327,-2.131244560499116,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,0.3934307029664892,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.9875576930505411,-1.0939818904957626,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-2.30594298371138,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,2.406599017195742,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.6571980189209385,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
1.350166007653919,2.379471699891692,0.4041661014818326,2.6684631189058683,0.8813713251489895,0.5413208362113217,1.6209813099563324,1.3910755109613957,1.4802533119271355,1.3892701803129304,1.178484411001144,0.4924789193157337,1.1750564219196242,0.7838944903796791,1.175991310639987,1.0945996194111922,1.1377335497264387,0.35410629021782464,0.5726155861851079,0.5536615091376974,1.4816055108436355,0.9619245864459238,0.6184128087567018,2.289360627949094,1.1197475656891127,1.1417092164530618,1.7022488237463438,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.03655051310432997,0.16879126387797178,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.16624556904784502,1.204563941189955,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,-0.2938680783741035,-0.10311671503352468,1.6782125376773884
-0.7759463548107798,-0.7450010199974926,0.8314582922881646,-0.7175896212414026,0.8813713251489895,0.5413208362113217,0.30715690105673243,-0.10064893360982094,0.0016880330791928856,0.23588790731715273,-0.4415987680504719,-0.8933472375889507,-0.677108515851112,0.7838944903796791,1.175991310639987,-0.7748869173737868,-1.25916552899088,0.9898485882191892,0.5726155861851079,-0.5659427655846517,-0.46675006574243283,0.9619245864459238,0.6184128087567018,-0.7361992168716596,-0.843497279018016,-0.8028863026035585,-0.8461149289294512,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,0.44442516043845437,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-2.0154224582378086,0.31933385648709284,-0.48170651437835244,1.0841905847104998,0.776254326672952,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.011538576160910585,-1.720858026410049,-0.12262952297755711,0.27053363771633565,-1.4620764988937007,-1.2014244343456593,0.22092882741548273,1.384185915305517,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.17325783947448684,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.2888050218981052,2.3134072713620926,-0.10311671503352468,-1.3598861558011397
-0.7759463548107798,-0.844635332763854,-1.2575257516539033,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-2.3204919167424674,-2.1964985426491315,-0.4246467405763488,-0.7541836013606387,-1.5326751947587032,-1.6972708117986046,-1.899537374779798,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.642669381585651,-0.9173783057849044,-1.932752262189722,-0.5659427655846517,-0.9978043912158879,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,-0.8802381188824233,-0.9588171595975783,0.05601900935629532,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.5766385282013443,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,-3.255039080034489,-0.7550738079750579,-3.4093578461231484,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,-3.734195877019404,-3.1926995721254277,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.37100482433937587,0.2791753596021986,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,1.1379711022422243,0.3930235711252421,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.6423227225054375,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.8163739691703948,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
-0.06724223398921354,-0.9601837219471747,-0.03103890767276494,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-2.3204919167424674,-2.1964985426491315,-0.7013107958209025,-1.0654947458417998,-1.8963673369947802,-1.6972708117986046,-2.3070136610893597,0.7838944903796791,1.175991310639987,-0.7748869173737868,0.802167678706014,1.6255908862205537,-1.932752262189722,-0.5659427655846517,-0.3508375828226575,0.9619245864459238,0.6184128087567018,-0.7361992168716596,-1.0331855506317162,-1.0370028171449257,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,3.6077991388633643,-0.48831385416538864,-2.131244560499116,-0.7419335099937248,-0.7526648970942041,-3.255039080034489,-0.7550738079750579,-3.4093578461231484,-0.10910694971922626,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,0.9489918154185512,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.4161807571147317,-0.6760644665529048,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,-4.819663903545638,0.17606416021312354,-0.2906953779347384,1.7304337992142487,0.3930235711252421,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.4130732643142016,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
1.350166007653919,0.3520850519637276,0.5307711950540791,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.4895348809090094,-0.42011126426086437,-0.7490801399757016,1.178484411001144,0.4924789193157337,1.1380131231642094,0.7838944903796791,-0.9081005691068977,1.0945996194111922,1.0897955681520923,0.35410629021782464,0.5726155861851079,-0.5659427655846517,1.4816055108436355,0.9619245864459238,-0.924985427748525,-0.7361992168716596,1.1197475656891127,1.1417092164530618,-0.9273289331060269,0.8130012075841507,-0.23275176807241602,-0.1886728060850559,0.8515657596468482,0.07881684736720651,0.3859188408788484,0.39765354368639205,1.2603091776444102,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,1.3224782775711978,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.6527914521182785,0.3090266041695455,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.8163739691703948,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
-0.7759463548107798,-0.9601837219471747,-1.1388334764299222,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-1.0066675078428675,-0.2447095497522126,-0.28858245111181424,-0.6010797598125266,-0.6399763001792412,-0.8933472375889507,-0.8993683083836004,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.5467934184369583,-0.2816360077835399,-1.2350848399440315,-0.5659427655846517,-0.9978043912158879,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,-1.0331855506317162,-1.0370028171449257,-0.3302962537539027,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,4.0968082867888755,0.7151098295745084,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,-2.2653324836439332,-3.354114110004571,0.1659194450917495,-1.720858026410049,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,-5.446775987992857,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,0.6168771428600619,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,-0.6003614824315077
2.767574249297051,2.312484864758555,2.370501461025787,2.6684631189058683,3.48720966900871,2.8235179023625028,1.6209813099563324,1.2237793115702313,1.811343082957503,1.7618228614133364,1.1454214889796825,0.4924789193157337,1.1009698244087947,0.7838944903796791,1.175991310639987,1.0945996194111922,1.041857586577746,2.8970754822232827,0.5726155861851079,3.54300492264637,1.4816055108436355,0.9619245864459238,0.6184128087567018,2.289360627949094,1.1197475656891127,1.1417092164530618,1.675909146716103,-0.573469462172638,3.2375529455250307,3.1548707443685204,-0.7043724382979594,0.7492468084763361,0.3859188408788484,1.2365162359787003,1.2603091776444102,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,2.071691677824852,1.0841905847104998,1.1964265965946796,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.1932206791306203,0.7269440281124032,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,1.384185915305517,3.8833150966119514,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.2888050218981052,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
-1.484650475632346,-0.6042463737656906,-1.2575257516539033,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.4802406476095002,-0.4246467405763488,-0.7541836013606387,-0.044843703792933266,-0.8933472375889507,0.9157533306317212,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-0.6839097500987236,-0.9173783057849044,-1.2350848399440315,-0.5659427655846517,-0.46675006574243283,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,1.1197475656891127,1.1417092164530618,0.622322065506472,-0.573469462172638,-0.23275176807241602,-1.3910141232284203,-0.7043724382979594,-0.3946592429031252,0.3859188408788484,0.9199642766231123,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,-0.2910362686506863,0.22716258133283238,-0.9579813561750977,0.07021664763076971,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,0.3930235711252421,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.0255910159437718,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
-0.7759463548107798,-0.9601837219471747,-1.1309206580816569,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-1.0066675078428675,-0.8581289475198157,-0.2795114984808453,-0.5908728370426525,-0.47466169007193343,1.3319830028346156,-0.7141518146065268,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.3071035105652264,-0.9173783057849044,0.5726155861851079,-0.5659427655846517,-0.9978043912158879,-0.6518814385301087,-0.924985427748525,-0.7361992168716596,0.20983541422698543,0.21226601241030993,-0.29517668438024836,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.5263848343533005,-2.131244560499116,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,-3.1926995721254277,0.166382323162051,0.4570670498195878,0.22716258133283238,0.13861821105287872,-0.2282957980427001,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,0.3930235711252421,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
1.350166007653919,1.1014697600054482,0.5465968317506099,2.6684631189058683,0.8813713251489895,0.5413208362113217,1.6209813099563324,1.1122485119761216,1.5437499803439183,1.572994790170665,1.1454214889796825,1.3319830028346156,1.1009698244087947,0.7838944903796791,1.175991310639987,1.0945996194111922,1.0897955681520923,0.35410629021782464,0.5726155861851079,-0.006140628223477153,1.4816055108436355,0.9619245864459238,0.6184128087567018,2.289360627949094,1.1197475656891127,1.1417092164530618,-0.795630547954823,2.646029413886037,3.2375529455250307,3.1548707443685204,-0.7043724382979594,0.6545769710757283,0.3859188408788484,-0.7419335099937248,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,2.4865243383957663,1.05530771835322,4.380833965642552,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,-0.2938680783741035,-0.10311671503352468,-0.6003614824315077
0.6414618868323527,0.18241763855488158,-0.47811314434976054,2.6684631189058683,0.8813713251489895,0.5413208362113217,1.6209813099563324,0.8148330463918292,0.46884209357409495,0.25119829147196393,1.1454214889796825,1.3319830028346156,1.1380131231642094,0.7838944903796791,1.175991310639987,1.0945996194111922,1.0897955681520923,-0.2816360077835399,0.5726155861851079,-0.16288522668460603,-0.3508375828226575,0.9619245864459238,0.6184128087567018,0.8583773199440153,-1.0331855506317162,-1.0370028171449257,-0.9712283948230949,0.8130012075841507,3.2375529455250307,3.1548707443685204,-0.4672770938492268,-0.7900898237882374,0.3859188408788484,0.39765354368639205,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.5901338207861753,-0.13874206434065914,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,-0.6003614824315077
0.6414618868323527,1.1014697600054482,0.7800249730244395,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.17353094872569866,-0.5312304339902343,-0.85625282905938,1.0131698008938363,1.3319830028346156,0.9527966293871358,0.7838944903796791,1.175991310639987,1.0945996194111922,0.8980436418547068,0.9898485882191892,1.7279574041905577,-0.3196298251457349,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,1.1197475656891127,1.1417092164530618,0.3984348107494254,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.1116340771761279,0.14823293457649933,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,1.0841905847104998,1.714639062831477,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.8328507001636066,0.6672415389777093,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,1.384185915305517,-0.06854936537245356,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-1.5531599632160615,-0.2938680783741035,-0.10311671503352468,1.6782125376773884
-0.06724223398921354,2.379471699891692,-0.2802926856431253,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.05270591583207985,0.6956159093483193,0.5063713607188174,1.112358566958221,0.4924789193157337,1.06392652565338,0.7838944903796791,1.175991310639987,1.0945996194111922,0.9939196050033996,-0.2816360077835399,0.5726155861851079,0.7775823640821672,-0.46675006574243283,0.9619245864459238,0.6184128087567018,2.289360627949094,1.1197475656891127,1.1417092164530618,0.8637691049503458,0.8130012075841507,-0.23275176807241602,-0.1886728060850559,-0.17090791328831104,-0.4116642807203925,0.3859188408788484,0.7775158949130977,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.08434186693123268,-0.317849531744741,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.6571980189209385,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
-0.7759463548107798,0.44890116388850815,-0.49393878104629135,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.36870984801539053,-0.8849975865980242,-1.272184931931751,-2.0286190250806264,-0.8933472375889507,0.32306055054508553,0.7838944903796791,1.175991310639987,1.0945996194111922,0.8980436418547068,0.9898485882191892,-1.2350848399440315,-0.5659427655846517,-0.3508375828226575,0.9619245864459238,0.6184128087567018,-0.7361992168716596,-1.0331855506317162,-1.0370028171449257,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.60734911888626,0.3859188408788484,1.1732058441075828,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-2.0154224582378086,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,0.5918453859850827,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.23189742735235389,-0.13874206434065914,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.06854936537245356,0.9041042481743199,0.3930235711252421,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.17325783947448684,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.7623770099894385,-0.2938680783741035,-0.10311671503352468,-0.6003614824315077
0.6414618868323527,0.053017482072307956,0.7384826766960461,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.6800666635489467,-0.27724376032310305,-0.5449416845782189,0.5502888925933747,0.4924789193157337,0.43419044681132973,0.7838944903796791,0.5514498196838142,1.0945996194111922,0.17897391823951117,0.35410629021782464,0.5726155861851079,1.4493449289155766,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,-0.6237346577509366,-0.6075398747273747,0.36331524137577104,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.006913595048238392,-0.16052271474746665,0.3859188408788484,0.11275678026636286,1.2603091776444102,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,1.0841905847104998,1.380835537282549,0.26770387413892116,0.3002484173034507,0.166382323162051,-0.2910362686506863,0.22716258133283238,-1.2719455476221118,-1.720858026410049,-0.12262952297755711,0.27053363771633565,-1.3022077832522099,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,2.2821171984858286,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,1.603944591161767,-0.10311671503352468,-0.6003614824315077
